t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2022-10-21","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6"
"2022-10-21","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1340"
"2022-10-20","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","158.3"
"2022-10-20","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","100.9"
"2022-10-20","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2022-10-20","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1246"
"2022-10-19","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","161"
"2022-10-19","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","114"
"2022-10-19","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1285"
"2022-10-19","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-10-18","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","80.4"
"2022-10-18","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","220.4"
"2022-10-18","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1118"
"2022-10-18","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2022-10-17","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","16.1"
"2022-10-17","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2022-10-17","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1785"
"2022-10-17","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","48.1"
"2022-10-16","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","224.9"
"2022-10-16","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","90.4"
"2022-10-15","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","129.5"
"2022-10-15","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2022-10-15","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","52.4"
"2022-10-15","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1149"
"2022-10-14","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1072"
"2022-10-14","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","52.8"
"2022-10-14","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","128.7"
"2022-10-13","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","182.1"
"2022-10-13","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","57.6"
"2022-10-13","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7918"
"2022-10-12","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7984"
"2022-10-12","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.5"
"2022-10-12","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","148.2"
"2022-10-12","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","64.4"
"2022-10-11","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","116.1"
"2022-10-11","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5965"
"2022-10-11","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","31.1"
"2022-10-11","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2022-10-10","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","81.3"
"2022-10-10","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-10-10","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6552"
"2022-10-10","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","1.8"
"2022-10-09","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","17.9"
"2022-10-09","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","71.9"
"2022-10-08","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","19.1"
"2022-10-08","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","95.1"
"2022-10-08","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8492"
"2022-10-07","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1226"
"2022-10-07","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","18.6"
"2022-10-07","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","115.8"
"2022-10-06","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","15.3"
"2022-10-06","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","76.1"
"2022-10-05","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","27.2"
"2022-10-05","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","145.5"
"2022-10-04","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-10-04","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","102.9"
"2022-10-04","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5285"
"2022-10-04","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","31.6"
"2022-10-03","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-10-03","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1098"
"2022-10-03","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","78"
"2022-10-02","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","42.6"
"2022-10-02","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","105"
"2022-10-02","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.5"
"2022-10-01","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","73.4"
"2022-10-01","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.7"
"2022-10-01","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","22.8"
"2022-10-01","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8468"
"2022-09-30","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","29.4"
"2022-09-30","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","139.3"
"2022-09-30","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7421"
"2022-09-29","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","161.2"
"2022-09-29","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6774"
"2022-09-29","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","17.5"
"2022-09-29","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-09-28","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-09-28","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","3982"
"2022-09-28","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","34.5"
"2022-09-28","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","94.9"
"2022-09-27","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","63.8"
"2022-09-27","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","25.4"
"2022-09-27","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","4908"
"2022-09-26","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","2.5"
"2022-09-26","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","107.4"
"2022-09-26","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2022-09-26","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","7247"
"2022-09-25","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-09-25","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2022-09-24","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-09-24","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","90.6"
"2022-09-24","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","5775"
"2022-09-23","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6523"
"2022-09-23","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","143.3"
"2022-09-22","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-09-22","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","114"
"2022-09-22","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8800"
"2022-09-21","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","9460"
"2022-09-21","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-09-21","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","128.6"
"2022-09-21","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","35.6"
"2022-09-20","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","252.2"
"2022-09-20","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","84"
"2022-09-20","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1595"
"2022-09-19","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","2204"
"2022-09-19","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","83.1"
"2022-09-18","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","2"
"2022-09-18","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","79.6"
"2022-09-18","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","180"
"2022-09-17","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","111.2"
"2022-09-17","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","185.5"
"2022-09-17","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1681"
"2022-09-16","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1567"
"2022-09-16","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20"
"2022-09-16","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","151.7"
"2022-09-16","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","44"
"2022-09-15","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","40.2"
"2022-09-15","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","181.6"
"2022-09-15","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1219"
"2022-09-14","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","156.2"
"2022-09-14","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.5"
"2022-09-14","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","30.3"
"2022-09-14","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8729"
"2022-09-13","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-09-13","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","8535"
"2022-09-13","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","22.6"
"2022-09-13","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","172.5"
"2022-09-13","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1.5"
"2022-09-12","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10"
"2022-09-12","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","19.3"
"2022-09-12","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1083"
"2022-09-12","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","40"
"2022-09-11","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7.5"
"2022-09-11","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","74.3"
"2022-09-11","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","176.6"
"2022-09-10","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7"
"2022-09-10","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1033"
"2022-09-10","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","10"
"2022-09-10","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","43.4"
"2022-09-09","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","134.9"
"2022-09-08","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6229"
"2022-09-08","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","62.4"
"2022-09-08","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-09-08","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","119.4"
"2022-09-07","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","6852"
"2022-09-07","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","1"
"2022-09-07","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","13.8"
"2022-09-07","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","153.6"
"2022-09-07","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2022-09-06","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","74.1"
"2022-09-06","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","157.8"
"2022-09-06","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1162"
"2022-09-05","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1619"
"2022-09-05","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6.5"
"2022-09-04","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","74.9"
"2022-09-04","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8"
"2022-09-04","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","142.9"
"2022-09-03","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1073"
"2022-09-03","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","171.3"
"2022-09-03","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7"
"2022-09-02","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","88.4"
"2022-09-02","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","69.3"
"2022-09-02","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1203"
"2022-09-02","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3"
"2022-09-01","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7"
"2022-09-01","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15"
"2022-09-01","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","43.1"
"2022-09-01","Onion","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","1785"
"2022-09-01","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","190.1"
"2022-08-31","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","31.8"
"2022-08-31","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","172.6"
"2022-08-31","Onion","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5"
"2022-08-31","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","7"
"2022-08-30","Onion","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","31.4"
"2022-08-30","Onion","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","142"
"2022-08-30","Onion","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","8"
