t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2021-11-24","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-11-23","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","106.5"
"2021-11-23","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","63.2"
"2021-11-23","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11"
"2021-11-23","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-11-23","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","199.8"
"2021-11-22","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-11-22","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","45.7"
"2021-11-22","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","401.6"
"2021-11-22","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","152.6"
"2021-11-21","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","415.8"
"2021-11-21","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","78.6"
"2021-11-21","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-11-21","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.6"
"2021-11-20","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","210.8"
"2021-11-20","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","36.1"
"2021-11-20","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.4"
"2021-11-20","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","417.1"
"2021-11-20","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-11-19","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","43.6"
"2021-11-19","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","426.9"
"2021-11-19","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.7"
"2021-11-19","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","60.9"
"2021-11-18","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","43.6"
"2021-11-18","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.7"
"2021-11-18","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-11-18","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","31"
"2021-11-18","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","138.1"
"2021-11-17","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","55.2"
"2021-11-17","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-11-17","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.1"
"2021-11-17","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","226.2"
"2021-11-17","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","43.6"
"2021-11-16","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","141.9"
"2021-11-16","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","363.9"
"2021-11-16","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.2"
"2021-11-16","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","30.4"
"2021-11-16","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-11-15","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","323.5"
"2021-11-15","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","88.3"
"2021-11-15","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","125.2"
"2021-11-15","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.8"
"2021-11-14","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.3"
"2021-11-14","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","438.4"
"2021-11-14","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","263.5"
"2021-11-14","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-11-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","258.5"
"2021-11-13","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","35.4"
"2021-11-13","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-11-13","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","472.9"
"2021-11-13","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.2"
"2021-11-12","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","553.6"
"2021-11-12","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","80.6"
"2021-11-12","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.7"
"2021-11-12","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","89"
"2021-11-11","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-11-11","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","257.4"
"2021-11-11","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","500.6"
"2021-11-11","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.1"
"2021-11-11","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","40.9"
"2021-11-10","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","306"
"2021-11-10","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","64.7"
"2021-11-10","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-11-10","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","56"
"2021-11-10","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.3"
"2021-11-09","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","215.8"
"2021-11-09","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-11-09","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6"
"2021-11-09","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","43.7"
"2021-11-08","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","71.9"
"2021-11-08","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","272.1"
"2021-11-08","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51"
"2021-11-08","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-11-08","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.5"
"2021-11-07","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","174.5"
"2021-11-07","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.4"
"2021-11-07","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","295.7"
"2021-11-06","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","221.7"
"2021-11-06","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-11-06","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.9"
"2021-11-06","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","624.8"
"2021-11-04","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","327.6"
"2021-11-04","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.5"
"2021-11-04","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-11-04","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","133.4"
"2021-11-03","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-11-03","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.7"
"2021-11-03","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","372.5"
"2021-11-03","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","49"
"2021-11-03","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","178.8"
"2021-11-02","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-11-02","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","23.8"
"2021-11-02","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.9"
"2021-11-02","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","374.8"
"2021-11-02","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","73.3"
"2021-11-01","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","214.9"
"2021-11-01","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","78"
"2021-11-01","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.7"
"2021-11-01","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","156.6"
"2021-11-01","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-10-31","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","463.4"
"2021-10-31","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","103.4"
"2021-10-31","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.1"
"2021-10-31","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","6"
"2021-10-30","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","34.4"
"2021-10-30","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-10-30","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","211.7"
"2021-10-30","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","63.4"
"2021-10-30","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.2"
"2021-10-29","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","104.5"
"2021-10-29","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","326"
"2021-10-29","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.9"
"2021-10-28","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.6"
"2021-10-28","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","298.4"
"2021-10-28","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","211.7"
"2021-10-28","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-10-27","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.1"
"2021-10-27","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","67.4"
"2021-10-27","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","510.3"
"2021-10-27","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","17"
"2021-10-27","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-10-26","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","10.4"
"2021-10-26","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","26.5"
"2021-10-26","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","335.7"
"2021-10-26","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","151.1"
"2021-10-26","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-10-25","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11"
"2021-10-25","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","121.9"
"2021-10-25","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","369.3"
"2021-10-25","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-10-25","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","33.2"
"2021-10-24","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","231.4"
"2021-10-24","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-10-24","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.2"
"2021-10-24","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","314.3"
"2021-10-23","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-10-23","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","414.9"
"2021-10-23","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","51.6"
"2021-10-23","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.3"
"2021-10-23","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","119.9"
"2021-10-22","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.9"
"2021-10-22","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","68.4"
"2021-10-22","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","331.1"
"2021-10-22","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","37.5"
"2021-10-21","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","4.6"
"2021-10-21","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-10-21","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","94.5"
"2021-10-21","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","17.6"
"2021-10-21","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","414.1"
"2021-10-20","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","279.4"
"2021-10-20","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-10-20","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","113.4"
"2021-10-20","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.6"
"2021-10-19","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","321.2"
"2021-10-19","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-10-19","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","96.9"
"2021-10-19","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.5"
"2021-10-18","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","113.1"
"2021-10-18","Potato","36","Telangana","8299","Mahboob Manison","Telangana","536","Hyderabad","146.8"
"2021-10-18","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.2"
"2021-10-18","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-10-18","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","267.9"
"2021-10-17","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.8"
"2021-10-17","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","381.8"
"2021-10-17","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5"
"2021-10-17","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","143.6"
"2021-10-16","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-10-16","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","340.1"
"2021-10-16","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","105.6"
"2021-10-15","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","287.2"
"2021-10-15","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.9"
"2021-10-15","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","97.6"
"2021-10-14","Potato","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","201.2"
"2021-10-14","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","118.5"
"2021-10-14","Potato","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","5.5"
"2021-10-13","Potato","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","6.3"
"2021-10-13","Potato","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","122.2"
