t,cmdty,state_id,state,market_id,market_name,state_name,district_id,district_name,qty
"2021-10-24","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-10-24","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","58.1"
"2021-10-24","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.4"
"2021-10-24","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","150.1"
"2021-10-23","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","118.6"
"2021-10-23","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","35.5"
"2021-10-23","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-10-23","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","7.1"
"2021-10-22","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","44.9"
"2021-10-22","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.8"
"2021-10-22","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","99.5"
"2021-10-21","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","90.3"
"2021-10-21","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","208.5"
"2021-10-21","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","18.4"
"2021-10-21","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-10-20","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","280.7"
"2021-10-20","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-10-20","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","79.2"
"2021-10-20","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.5"
"2021-10-19","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","191.2"
"2021-10-19","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","52.1"
"2021-10-19","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.3"
"2021-10-19","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-10-18","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","69.6"
"2021-10-18","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","193.7"
"2021-10-18","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.5"
"2021-10-18","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.6"
"2021-10-17","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2.5"
"2021-10-17","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","9.5"
"2021-10-17","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","57"
"2021-10-17","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","143.3"
"2021-10-16","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","2"
"2021-10-16","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","55.9"
"2021-10-16","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","26.2"
"2021-10-15","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","42.6"
"2021-10-15","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","23.4"
"2021-10-15","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","3.6"
"2021-10-14","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-10-14","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51.6"
"2021-10-14","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","118.1"
"2021-10-13","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","169.2"
"2021-10-13","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","8.5"
"2021-10-13","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-10-13","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","50.9"
"2021-10-12","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","59.8"
"2021-10-12","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-10-12","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.9"
"2021-10-12","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","140"
"2021-10-11","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.1"
"2021-10-11","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","72.5"
"2021-10-11","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","179.1"
"2021-10-11","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-10-10","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","132.6"
"2021-10-10","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","11.2"
"2021-10-10","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","46.8"
"2021-10-09","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","144.5"
"2021-10-09","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-10-09","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","72.3"
"2021-10-09","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.5"
"2021-10-08","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","152"
"2021-10-08","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.6"
"2021-10-08","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","61.7"
"2021-10-07","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","22"
"2021-10-07","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.2"
"2021-10-07","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","204.4"
"2021-10-07","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","68"
"2021-10-06","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3"
"2021-10-05","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.5"
"2021-10-05","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-10-05","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","178.8"
"2021-10-05","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","62.2"
"2021-10-04","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","168.7"
"2021-10-04","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.5"
"2021-10-04","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","68.6"
"2021-10-04","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.2"
"2021-10-03","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","59.9"
"2021-10-03","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17"
"2021-10-03","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-10-03","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","1174.2"
"2021-10-02","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","57.3"
"2021-10-02","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4.5"
"2021-10-02","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","189"
"2021-10-02","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.5"
"2021-10-01","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.4"
"2021-10-01","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","172.2"
"2021-10-01","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","81.1"
"2021-09-30","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-09-30","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.5"
"2021-09-30","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","242.1"
"2021-09-30","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","62"
"2021-09-29","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.6"
"2021-09-29","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-09-29","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","200.2"
"2021-09-29","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","53.3"
"2021-09-28","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","166"
"2021-09-28","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","55.8"
"2021-09-28","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-09-27","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","58.5"
"2021-09-27","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","132.3"
"2021-09-27","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-09-27","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","12.3"
"2021-09-26","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","5.5"
"2021-09-26","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-09-26","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51.1"
"2021-09-26","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","135.5"
"2021-09-25","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","62.4"
"2021-09-25","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-09-25","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","23"
"2021-09-25","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","175.2"
"2021-09-24","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","267.2"
"2021-09-24","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","96.1"
"2021-09-24","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","21.2"
"2021-09-23","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","245.2"
"2021-09-23","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","4"
"2021-09-23","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","20.3"
"2021-09-23","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","58.1"
"2021-09-22","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","54"
"2021-09-22","Green Chilli","36","Telangana","4294","Erragadda(Rythu Bazar)","Telangana","536","Hyderabad","3.5"
"2021-09-22","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","176.3"
"2021-09-22","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.4"
"2021-09-21","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","50"
"2021-09-21","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.8"
"2021-09-21","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","151"
"2021-09-20","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","34.1"
"2021-09-20","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","145.8"
"2021-09-20","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.5"
"2021-09-19","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","44.3"
"2021-09-19","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","159"
"2021-09-18","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.3"
"2021-09-18","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","158.5"
"2021-09-18","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","49.5"
"2021-09-17","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.7"
"2021-09-17","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","73.3"
"2021-09-17","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","166.9"
"2021-09-16","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","234.3"
"2021-09-16","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.5"
"2021-09-16","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","75"
"2021-09-15","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","215.8"
"2021-09-15","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","16.7"
"2021-09-14","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","209.7"
"2021-09-14","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","19.1"
"2021-09-14","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","71.5"
"2021-09-13","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","140.1"
"2021-09-13","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.7"
"2021-09-13","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","43"
"2021-09-12","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","51.6"
"2021-09-12","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","196.3"
"2021-09-12","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.4"
"2021-09-11","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","17.6"
"2021-09-11","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","180.8"
"2021-09-11","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","95.1"
"2021-09-10","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","240.2"
"2021-09-10","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.7"
"2021-09-10","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","71.8"
"2021-09-09","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","14.1"
"2021-09-09","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","327.7"
"2021-09-09","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","95.2"
"2021-09-08","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","13.3"
"2021-09-08","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","79.1"
"2021-09-08","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","167.9"
"2021-09-06","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","127.2"
"2021-09-06","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","45.2"
"2021-09-06","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.2"
"2021-09-05","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","65.4"
"2021-09-05","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.2"
"2021-09-05","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","190.4"
"2021-09-04","Green Chilli","36","Telangana","2046","Bowenpally","Telangana","536","Hyderabad","200.4"
"2021-09-04","Green Chilli","36","Telangana","1119","Gudimalkapur","Telangana","536","Hyderabad","58.7"
"2021-09-04","Green Chilli","36","Telangana","3815","L B Nagar","Telangana","536","Hyderabad","15.6"
